,date,time,symbol,time_enter,px_enter,close,open_pos_price,time_exit,px_exit,close_pos_price,pnl,pos,signal,net_value,equity_change,equity_curve
3271,2015-05-19 00:00:00,2015-05-19 15:00:00,i,2015-05-19 15:00:00,417.0,417.0,416.5,2015-05-20 10:00:00,416.0,,-0.0,-1.0,-1.0,99891.67,-0.0010833000000000093,0.6552159467516729
3272,2015-05-19 00:00:00,2015-05-19 21:30:00,i,2015-05-19 15:00:00,417.0,416.0,416.5,2015-05-20 10:00:00,416.0,,-0.0,-1.0,,100091.67,0.0020021689496230177,0.656527799775557
3273,2015-05-19 00:00:00,2015-05-19 22:00:00,i,2015-05-19 15:00:00,417.0,415.5,416.5,2015-05-20 10:00:00,416.0,,-0.0,-1.0,,100191.67,0.000999084139569284,0.6571837262874991
3274,2015-05-19 00:00:00,2015-05-19 22:30:00,i,2015-05-19 15:00:00,417.0,415.0,416.5,2015-05-20 10:00:00,416.0,,-0.0,-1.0,,100291.67,0.0009980869667109982,0.6578396527994412
3275,2015-05-19 00:00:00,2015-05-19 23:00:00,i,2015-05-19 15:00:00,417.0,414.0,416.5,2015-05-20 10:00:00,416.0,,-0.0,-1.0,,100491.67,0.0019941835647965256,0.6591515058233254
3276,2015-05-19 00:00:00,2015-05-19 23:30:00,i,2015-05-19 15:00:00,417.0,415.5,416.5,2015-05-20 10:00:00,416.0,,-0.0,-1.0,,100191.67,-0.0029853220669932012,0.6571837262874992
3277,2015-05-20 00:00:00,2015-05-20 09:30:00,i,2015-05-19 15:00:00,417.0,416.0,416.5,2015-05-20 10:00:00,416.0,416.5,-0.0,-1.0,,99983.34,-0.002079314577748792,0.6558172345851704
3278,2015-05-20 00:00:00,2015-05-20 10:00:00,i,2015-05-20 10:00:00,416.0,416.0,416.5,2015-05-20 11:15:00,413.0,,-800.0,1.0,1.0,99891.67,-0.0010833000000000093,0.6551067877749442
3279,2015-05-20 00:00:00,2015-05-20 10:45:00,i,2015-05-20 10:00:00,416.0,415.0,416.5,2015-05-20 11:15:00,413.0,412.5,-800.0,1.0,,99183.42,-0.0070901807928529514,0.6504619622109947
3280,2015-05-20 00:00:00,2015-05-20 11:15:00,i,2015-05-20 11:15:00,413.0,413.0,412.5,2015-05-20 14:15:00,412.5,,-100.0,-1.0,-1.0,99891.75,-0.0010824999999999863,0.6497578371369014
3281,2015-05-20 00:00:00,2015-05-20 13:45:00,i,2015-05-20 11:15:00,413.0,411.5,412.5,2015-05-20 14:15:00,412.5,413.0,-100.0,-1.0,,99883.49,-8.268951139600578e-05,0.6497041089788228
3282,2015-05-20 00:00:00,2015-05-20 14:15:00,i,,,412.5,,2015-05-21 10:45:00,423.5,,1500.0,0.0,0.0,,0.0,0.6497041089788228
3283,2015-05-20 00:00:00,2015-05-20 15:00:00,i,2015-05-20 15:00:00,415.0,415.0,415.5,2015-05-21 10:45:00,423.5,,1500.0,1.0,1.0,99891.69,-0.0010831000000000035,0.6490004144583879
3284,2015-05-20 00:00:00,2015-05-20 21:30:00,i,2015-05-20 15:00:00,415.0,416.5,415.5,2015-05-21 10:45:00,423.5,,1500.0,1.0,,100191.69,0.0030032528231327404,0.6509495267853244
3285,2015-05-20 00:00:00,2015-05-20 22:00:00,i,2015-05-20 15:00:00,415.0,422.0,415.5,2015-05-21 10:45:00,423.5,,1500.0,1.0,,101291.69,0.010978954442229627,0.6580962719840914
3286,2015-05-20 00:00:00,2015-05-20 22:30:00,i,2015-05-20 15:00:00,415.0,419.0,415.5,2015-05-21 10:45:00,423.5,,1500.0,1.0,,100691.69,-0.005923486911907583,0.6541980473302185
3287,2015-05-20 00:00:00,2015-05-20 23:00:00,i,2015-05-20 15:00:00,415.0,418.5,415.5,2015-05-21 10:45:00,423.5,,1500.0,1.0,,100591.69,-0.0009931306148501795,0.6535483432212397
3288,2015-05-20 00:00:00,2015-05-20 23:30:00,i,2015-05-20 15:00:00,415.0,419.0,415.5,2015-05-21 10:45:00,423.5,,1500.0,1.0,,100691.69,0.0009941179037751269,0.6541980473302185
3289,2015-05-21 00:00:00,2015-05-21 09:30:00,i,2015-05-20 15:00:00,415.0,418.5,415.5,2015-05-21 10:45:00,423.5,,1500.0,1.0,,100591.69,-0.0009931306148501795,0.6535483432212397
3290,2015-05-21 00:00:00,2015-05-21 10:00:00,i,2015-05-20 15:00:00,415.0,420.0,415.5,2015-05-21 10:45:00,423.5,423.0,1500.0,1.0,,101483.23,0.008862958759316975,0.6593407152344295
3291,2015-05-21 00:00:00,2015-05-21 10:45:00,i,,,423.5,,2015-05-22 13:45:00,419.0,,500.0,0.0,0.0,,0.0,0.6593407152344295
3292,2015-05-21 00:00:00,2015-05-21 11:15:00,i,,,425.5,,2015-05-22 13:45:00,419.0,,500.0,0.0,,,0.0,0.6593407152344295
3293,2015-05-21 00:00:00,2015-05-21 13:45:00,i,,,425.0,,2015-05-22 13:45:00,419.0,,500.0,0.0,,,0.0,0.6593407152344295
3294,2015-05-21 00:00:00,2015-05-21 14:15:00,i,,,424.0,,2015-05-22 13:45:00,419.0,,500.0,0.0,,,0.0,0.6593407152344295
3295,2015-05-21 00:00:00,2015-05-21 15:00:00,i,,,424.0,,2015-05-22 13:45:00,419.0,,500.0,0.0,,,0.0,0.6593407152344295
3296,2015-05-21 00:00:00,2015-05-21 21:30:00,i,,,423.5,,2015-05-22 13:45:00,419.0,,500.0,0.0,,,0.0,0.6593407152344295
3297,2015-05-21 00:00:00,2015-05-21 22:00:00,i,,,423.5,,2015-05-22 13:45:00,419.0,,500.0,0.0,,,0.0,0.6593407152344295
3298,2015-05-21 00:00:00,2015-05-21 22:30:00,i,,,423.5,,2015-05-22 13:45:00,419.0,,500.0,0.0,,,0.0,0.6593407152344295
3299,2015-05-21 00:00:00,2015-05-21 23:00:00,i,,,422.5,,2015-05-22 13:45:00,419.0,,500.0,0.0,,,0.0,0.6593407152344295
3300,2015-05-21 00:00:00,2015-05-21 23:30:00,i,2015-05-21 23:30:00,422.5,422.5,422.0,2015-05-22 13:45:00,419.0,,500.0,-1.0,-1.0,99891.56,-0.0010843999999999854,0.6586257261628293
3301,2015-05-22 00:00:00,2015-05-22 09:30:00,i,2015-05-21 23:30:00,422.5,418.5,422.0,2015-05-22 13:45:00,419.0,,500.0,-1.0,,100691.56,0.008008684617599293,0.6639004518847047
3302,2015-05-22 00:00:00,2015-05-22 10:00:00,i,2015-05-21 23:30:00,422.5,417.5,422.0,2015-05-22 13:45:00,419.0,,500.0,-1.0,,100891.56,0.0019862637941054917,0.6652191333151736
3303,2015-05-22 00:00:00,2015-05-22 10:45:00,i,2015-05-21 23:30:00,422.5,417.5,422.0,2015-05-22 13:45:00,419.0,,500.0,-1.0,,100891.56,0.0,0.6652191333151736
3304,2015-05-22 00:00:00,2015-05-22 11:15:00,i,2015-05-21 23:30:00,422.5,417.5,422.0,2015-05-22 13:45:00,419.0,419.5,500.0,-1.0,,100483.17,-0.004047811333277029,0.6625264517682277
3305,2015-05-22 00:00:00,2015-05-22 13:45:00,i,,,419.0,,2015-05-25 09:30:00,419.5,,-900.0,0.0,0.0,,0.0,0.6625264517682277
3306,2015-05-22 00:00:00,2015-05-22 14:15:00,i,,,419.0,,2015-05-25 09:30:00,419.5,,-900.0,0.0,,,0.0,0.6625264517682277
3307,2015-05-22 00:00:00,2015-05-22 15:00:00,i,2015-05-22 15:00:00,423.0,423.0,423.5,2015-05-25 09:30:00,419.5,,-900.0,1.0,1.0,99891.53,-0.0010847000000000495,0.6618078093259946
3308,2015-05-22 00:00:00,2015-05-22 21:30:00,i,2015-05-22 15:00:00,423.0,421.0,423.5,2015-05-25 09:30:00,419.5,,-900.0,1.0,,99491.53,-0.004004343511406772,0.6591577035189217
3309,2015-05-22 00:00:00,2015-05-22 22:00:00,i,2015-05-22 15:00:00,423.0,421.0,423.5,2015-05-25 09:30:00,419.5,,-900.0,1.0,,99491.53,0.0,0.6591577035189217
3310,2015-05-22 00:00:00,2015-05-22 22:30:00,i,2015-05-22 15:00:00,423.0,421.5,423.5,2015-05-25 09:30:00,419.5,,-900.0,1.0,,99591.53,0.0010051106863067094,0.6598202299706899
3311,2015-05-22 00:00:00,2015-05-22 23:00:00,i,2015-05-22 15:00:00,423.0,421.0,423.5,2015-05-25 09:30:00,419.5,,-900.0,1.0,,99491.53,-0.0010041014532059522,0.6591577035189217
3312,2015-05-22 00:00:00,2015-05-22 23:30:00,i,2015-05-22 15:00:00,423.0,421.5,423.5,2015-05-25 09:30:00,419.5,419.0,-900.0,1.0,,99083.15,-0.004104671020739192,0.6564520779951906
3313,2015-05-25 00:00:00,2015-05-25 09:30:00,i,2015-05-25 09:30:00,419.5,419.5,419.0,2015-05-25 10:00:00,421.5,422.0,-600.0,-1.0,-1.0,99383.18,-0.006168200000000068,0.6524029502877006
3314,2015-05-25 00:00:00,2015-05-25 10:00:00,i,2015-05-25 10:00:00,421.5,421.5,422.0,2015-05-25 13:45:00,423.0,,100.0,1.0,1.0,99891.56,-0.0010843999999999854,0.6516954845284086
3315,2015-05-25 00:00:00,2015-05-25 10:45:00,i,2015-05-25 10:00:00,421.5,426.5,422.0,2015-05-25 13:45:00,423.0,,100.0,1.0,,100891.56,0.010010855771999116,0.6582195140312856
3316,2015-05-25 00:00:00,2015-05-25 11:15:00,i,2015-05-25 10:00:00,421.5,425.5,422.0,2015-05-25 13:45:00,423.0,422.5,100.0,1.0,,100083.11,-0.008013058773201576,0.6529451623796848
3317,2015-05-25 00:00:00,2015-05-25 13:45:00,i,,,423.0,,2015-05-26 21:30:00,437.0,,-1000.0,0.0,0.0,,0.0,0.6529451623796848
3318,2015-05-25 00:00:00,2015-05-25 14:15:00,i,,,423.0,,2015-05-26 21:30:00,437.0,,-1000.0,0.0,,,0.0,0.6529451623796848
3319,2015-05-25 00:00:00,2015-05-25 15:00:00,i,,,430.0,,2015-05-26 21:30:00,437.0,,-1000.0,0.0,,,0.0,0.6529451623796848
3320,2015-05-25 00:00:00,2015-05-25 21:30:00,i,,,433.0,,2015-05-26 21:30:00,437.0,,-1000.0,0.0,,,0.0,0.6529451623796848
3321,2015-05-25 00:00:00,2015-05-25 22:00:00,i,,,432.5,,2015-05-26 21:30:00,437.0,,-1000.0,0.0,,,0.0,0.6529451623796848
3322,2015-05-25 00:00:00,2015-05-25 22:30:00,i,,,434.5,,2015-05-26 21:30:00,437.0,,-1000.0,0.0,,,0.0,0.6529451623796848
3323,2015-05-25 00:00:00,2015-05-25 23:00:00,i,,,434.5,,2015-05-26 21:30:00,437.0,,-1000.0,0.0,,,0.0,0.6529451623796848
3324,2015-05-25 00:00:00,2015-05-25 23:30:00,i,,,435.5,,2015-05-26 21:30:00,437.0,,-1000.0,0.0,,,0.0,0.6529451623796848
3325,2015-05-26 00:00:00,2015-05-26 09:30:00,i,,,435.5,,2015-05-26 21:30:00,437.0,,-1000.0,0.0,,,0.0,0.6529451623796848
3326,2015-05-26 00:00:00,2015-05-26 10:00:00,i,,,435.5,,2015-05-26 21:30:00,437.0,,-1000.0,0.0,,,0.0,0.6529451623796848
3327,2015-05-26 00:00:00,2015-05-26 10:45:00,i,,,438.0,,2015-05-26 21:30:00,437.0,,-1000.0,0.0,,,0.0,0.6529451623796848
3328,2015-05-26 00:00:00,2015-05-26 11:15:00,i,,,438.0,,2015-05-26 21:30:00,437.0,,-1000.0,0.0,,,0.0,0.6529451623796848
3329,2015-05-26 00:00:00,2015-05-26 13:45:00,i,,,438.5,,2015-05-26 21:30:00,437.0,,-1000.0,0.0,,,0.0,0.6529451623796848
3330,2015-05-26 00:00:00,2015-05-26 14:15:00,i,,,437.5,,2015-05-26 21:30:00,437.0,,-1000.0,0.0,,,0.0,0.6529451623796848
3331,2015-05-26 00:00:00,2015-05-26 15:00:00,i,2015-05-26 15:00:00,433.0,433.0,432.5,2015-05-26 21:30:00,437.0,437.5,-1000.0,-1.0,-1.0,98982.6,-0.010173999999999905,0.646302098297634
3332,2015-05-26 00:00:00,2015-05-26 21:30:00,i,,,437.0,,2015-05-29 13:45:00,426.5,,-200.0,0.0,0.0,,0.0,0.646302098297634
3333,2015-05-26 00:00:00,2015-05-26 22:00:00,i,,,438.0,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3334,2015-05-26 00:00:00,2015-05-26 22:30:00,i,,,436.0,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3335,2015-05-26 00:00:00,2015-05-26 23:00:00,i,,,437.0,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3336,2015-05-26 00:00:00,2015-05-26 23:30:00,i,,,435.0,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3337,2015-05-27 00:00:00,2015-05-27 09:30:00,i,,,434.0,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3338,2015-05-27 00:00:00,2015-05-27 10:00:00,i,,,433.0,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3339,2015-05-27 00:00:00,2015-05-27 10:45:00,i,,,434.5,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3340,2015-05-27 00:00:00,2015-05-27 11:15:00,i,,,433.0,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3341,2015-05-27 00:00:00,2015-05-27 13:45:00,i,,,435.0,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3342,2015-05-27 00:00:00,2015-05-27 14:15:00,i,,,432.0,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3343,2015-05-27 00:00:00,2015-05-27 15:00:00,i,,,432.5,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3344,2015-05-27 00:00:00,2015-05-27 21:30:00,i,,,432.5,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3345,2015-05-27 00:00:00,2015-05-27 22:00:00,i,,,434.0,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3346,2015-05-27 00:00:00,2015-05-27 22:30:00,i,,,433.0,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3347,2015-05-27 00:00:00,2015-05-27 23:00:00,i,,,432.5,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3348,2015-05-27 00:00:00,2015-05-27 23:30:00,i,,,432.0,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3349,2015-05-28 00:00:00,2015-05-28 09:30:00,i,,,432.5,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3350,2015-05-28 00:00:00,2015-05-28 10:00:00,i,,,431.5,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3351,2015-05-28 00:00:00,2015-05-28 10:45:00,i,,,432.0,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3352,2015-05-28 00:00:00,2015-05-28 11:15:00,i,,,431.5,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3353,2015-05-28 00:00:00,2015-05-28 13:45:00,i,,,431.0,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3354,2015-05-28 00:00:00,2015-05-28 14:15:00,i,,,428.5,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3355,2015-05-28 00:00:00,2015-05-28 15:00:00,i,,,429.5,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3356,2015-05-28 00:00:00,2015-05-28 21:30:00,i,,,424.5,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3357,2015-05-28 00:00:00,2015-05-28 22:00:00,i,,,423.0,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3358,2015-05-28 00:00:00,2015-05-28 22:30:00,i,,,422.5,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3359,2015-05-28 00:00:00,2015-05-28 23:00:00,i,,,423.0,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3360,2015-05-28 00:00:00,2015-05-28 23:30:00,i,,,422.5,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3361,2015-05-29 00:00:00,2015-05-29 09:30:00,i,,,422.0,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3362,2015-05-29 00:00:00,2015-05-29 10:00:00,i,,,424.0,,2015-05-29 13:45:00,426.5,,-200.0,0.0,,,0.0,0.646302098297634
3363,2015-05-29 00:00:00,2015-05-29 10:45:00,i,2015-05-29 10:45:00,426.5,426.5,427.0,2015-05-29 13:45:00,426.5,,-200.0,1.0,1.0,99891.46,-0.0010853999999999031,0.6456006020001418
3364,2015-05-29 00:00:00,2015-05-29 11:15:00,i,2015-05-29 10:45:00,426.5,426.0,427.0,2015-05-29 13:45:00,426.5,426.0,-200.0,1.0,,99782.94,-0.0010863791559359015,0.6448992349630692
3365,2015-05-29 00:00:00,2015-05-29 13:45:00,i,,,426.5,,2015-06-02 13:45:00,437.5,,400.0,0.0,0.0,,0.0,0.6448992349630692
3366,2015-05-29 00:00:00,2015-05-29 14:15:00,i,,,426.0,,2015-06-02 13:45:00,437.5,,400.0,0.0,,,0.0,0.6448992349630692
3367,2015-05-29 00:00:00,2015-05-29 15:00:00,i,,,432.5,,2015-06-02 13:45:00,437.5,,400.0,0.0,,,0.0,0.6448992349630692
3368,2015-05-29 00:00:00,2015-05-29 21:30:00,i,,,434.0,,2015-06-02 13:45:00,437.5,,400.0,0.0,,,0.0,0.6448992349630692
3369,2015-05-29 00:00:00,2015-05-29 22:00:00,i,,,433.5,,2015-06-02 13:45:00,437.5,,400.0,0.0,,,0.0,0.6448992349630692
3370,2015-05-29 00:00:00,2015-05-29 22:30:00,i,,,432.0,,2015-06-02 13:45:00,437.5,,400.0,0.0,,,0.0,0.6448992349630692
3371,2015-05-29 00:00:00,2015-05-29 23:00:00,i,,,435.0,,2015-06-02 13:45:00,437.5,,400.0,0.0,,,0.0,0.6448992349630692
3372,2015-05-29 00:00:00,2015-05-29 23:30:00,i,,,435.0,,2015-06-02 13:45:00,437.5,,400.0,0.0,,,0.0,0.6448992349630692
3373,2015-06-01 00:00:00,2015-06-01 09:30:00,i,,,435.0,,2015-06-02 13:45:00,437.5,,400.0,0.0,,,0.0,0.6448992349630692
3374,2015-06-01 00:00:00,2015-06-01 10:00:00,i,,,436.5,,2015-06-02 13:45:00,437.5,,400.0,0.0,,,0.0,0.6448992349630692
3375,2015-06-01 00:00:00,2015-06-01 10:45:00,i,,,435.0,,2015-06-02 13:45:00,437.5,,400.0,0.0,,,0.0,0.6448992349630692
3376,2015-06-01 00:00:00,2015-06-01 11:15:00,i,,,435.0,,2015-06-02 13:45:00,437.5,,400.0,0.0,,,0.0,0.6448992349630692
3377,2015-06-01 00:00:00,2015-06-01 13:45:00,i,,,436.0,,2015-06-02 13:45:00,437.5,,400.0,0.0,,,0.0,0.6448992349630692
3378,2015-06-01 00:00:00,2015-06-01 14:15:00,i,,,437.5,,2015-06-02 13:45:00,437.5,,400.0,0.0,,,0.0,0.6448992349630692
3379,2015-06-01 00:00:00,2015-06-01 15:00:00,i,,,441.5,,2015-06-02 13:45:00,437.5,,400.0,0.0,,,0.0,0.6448992349630692
3380,2015-06-01 00:00:00,2015-06-01 21:30:00,i,,,441.0,,2015-06-02 13:45:00,437.5,,400.0,0.0,,,0.0,0.6448992349630692
3381,2015-06-01 00:00:00,2015-06-01 22:00:00,i,,,443.0,,2015-06-02 13:45:00,437.5,,400.0,0.0,,,0.0,0.6448992349630692
3382,2015-06-01 00:00:00,2015-06-01 22:30:00,i,,,442.0,,2015-06-02 13:45:00,437.5,,400.0,0.0,,,0.0,0.6448992349630692
3383,2015-06-01 00:00:00,2015-06-01 23:00:00,i,,,442.0,,2015-06-02 13:45:00,437.5,,400.0,0.0,,,0.0,0.6448992349630692
3384,2015-06-01 00:00:00,2015-06-01 23:30:00,i,,,441.0,,2015-06-02 13:45:00,437.5,,400.0,0.0,,,0.0,0.6448992349630692
3385,2015-06-02 00:00:00,2015-06-02 09:30:00,i,,,440.0,,2015-06-02 13:45:00,437.5,,400.0,0.0,,,0.0,0.6448992349630692
3386,2015-06-02 00:00:00,2015-06-02 10:00:00,i,2015-06-02 10:00:00,440.5,440.5,440.0,2015-06-02 13:45:00,437.5,,400.0,-1.0,-1.0,99891.2,-0.0010879999999999779,0.6441975845954294
3387,2015-06-02 00:00:00,2015-06-02 10:45:00,i,2015-06-02 10:00:00,440.5,440.5,440.0,2015-06-02 13:45:00,437.5,,400.0,-1.0,,99891.2,0.0,0.6441975845954294
3388,2015-06-02 00:00:00,2015-06-02 11:15:00,i,2015-06-02 10:00:00,440.5,439.0,440.0,2015-06-02 13:45:00,437.5,438.0,400.0,-1.0,,100382.44,0.004917750512557717,0.647365587597262
3389,2015-06-02 00:00:00,2015-06-02 13:45:00,i,,,437.5,,2015-06-04 23:30:00,438.5,,-100.0,0.0,0.0,,0.0,0.647365587597262
3390,2015-06-02 00:00:00,2015-06-02 14:15:00,i,,,438.5,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3391,2015-06-02 00:00:00,2015-06-02 15:00:00,i,,,441.5,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3392,2015-06-02 00:00:00,2015-06-02 21:30:00,i,,,441.5,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3393,2015-06-02 00:00:00,2015-06-02 22:00:00,i,,,441.5,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3394,2015-06-02 00:00:00,2015-06-02 22:30:00,i,,,442.0,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3395,2015-06-02 00:00:00,2015-06-02 23:00:00,i,,,441.5,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3396,2015-06-02 00:00:00,2015-06-02 23:30:00,i,,,440.5,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3397,2015-06-03 00:00:00,2015-06-03 09:30:00,i,,,438.5,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3398,2015-06-03 00:00:00,2015-06-03 10:00:00,i,,,440.0,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3399,2015-06-03 00:00:00,2015-06-03 10:45:00,i,,,439.5,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3400,2015-06-03 00:00:00,2015-06-03 11:15:00,i,,,438.5,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3401,2015-06-03 00:00:00,2015-06-03 13:45:00,i,,,442.0,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3402,2015-06-03 00:00:00,2015-06-03 14:15:00,i,,,438.5,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3403,2015-06-03 00:00:00,2015-06-03 15:00:00,i,,,434.5,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3404,2015-06-03 00:00:00,2015-06-03 21:30:00,i,,,436.5,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3405,2015-06-03 00:00:00,2015-06-03 22:00:00,i,,,435.5,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3406,2015-06-03 00:00:00,2015-06-03 22:30:00,i,,,435.0,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3407,2015-06-03 00:00:00,2015-06-03 23:00:00,i,,,434.5,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3408,2015-06-03 00:00:00,2015-06-03 23:30:00,i,,,435.5,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3409,2015-06-04 00:00:00,2015-06-04 09:30:00,i,,,433.5,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3410,2015-06-04 00:00:00,2015-06-04 10:00:00,i,,,435.5,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3411,2015-06-04 00:00:00,2015-06-04 10:45:00,i,,,436.0,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3412,2015-06-04 00:00:00,2015-06-04 11:15:00,i,,,435.5,,2015-06-04 23:30:00,438.5,,-100.0,0.0,,,0.0,0.647365587597262
3413,2015-06-04 00:00:00,2015-06-04 13:45:00,i,2015-06-04 13:45:00,438.0,438.0,438.5,2015-06-04 23:30:00,438.5,,-100.0,1.0,1.0,99891.23,-0.0010877000000000248,0.6466614480476325
3414,2015-06-04 00:00:00,2015-06-04 14:15:00,i,2015-06-04 13:45:00,438.0,438.5,438.5,2015-06-04 23:30:00,438.5,,-100.0,1.0,,99991.23,0.0010010888843794419,0.6473088136352296
3415,2015-06-04 00:00:00,2015-06-04 15:00:00,i,2015-06-04 13:45:00,438.0,441.0,438.5,2015-06-04 23:30:00,438.5,,-100.0,1.0,,100491.23,0.005000438538459884,0.6505456415732159
3416,2015-06-04 00:00:00,2015-06-04 21:30:00,i,2015-06-04 13:45:00,438.0,439.5,438.5,2015-06-04 23:30:00,438.5,,-100.0,1.0,,100191.23,-0.002985335138200651,0.6486035448104241
3417,2015-06-04 00:00:00,2015-06-04 22:00:00,i,2015-06-04 13:45:00,438.0,439.5,438.5,2015-06-04 23:30:00,438.5,,-100.0,1.0,,100191.23,0.0,0.6486035448104241
3418,2015-06-04 00:00:00,2015-06-04 22:30:00,i,2015-06-04 13:45:00,438.0,439.5,438.5,2015-06-04 23:30:00,438.5,,-100.0,1.0,,100191.23,0.0,0.6486035448104241
3419,2015-06-04 00:00:00,2015-06-04 23:00:00,i,2015-06-04 13:45:00,438.0,438.5,438.5,2015-06-04 23:30:00,438.5,438.0,-100.0,1.0,,99882.47,-0.003081706851986943,0.6466047388221589
3420,2015-06-04 00:00:00,2015-06-04 23:30:00,i,,,438.5,,2015-06-05 13:45:00,437.5,,-300.0,0.0,0.0,,0.0,0.6466047388221589
3421,2015-06-05 00:00:00,2015-06-05 09:30:00,i,2015-06-05 09:30:00,437.0,437.0,436.5,2015-06-05 13:45:00,437.5,,-300.0,-1.0,-1.0,99891.27,-0.0010873000000000133,0.6459016854896376
3422,2015-06-05 00:00:00,2015-06-05 10:00:00,i,2015-06-05 09:30:00,437.0,437.0,436.5,2015-06-05 13:45:00,437.5,,-300.0,-1.0,,99891.27,0.0,0.6459016854896376
3423,2015-06-05 00:00:00,2015-06-05 10:45:00,i,2015-06-05 09:30:00,437.0,437.0,436.5,2015-06-05 13:45:00,437.5,,-300.0,-1.0,,99891.27,0.0,0.6459016854896376
3424,2015-06-05 00:00:00,2015-06-05 11:15:00,i,2015-06-05 09:30:00,437.0,435.0,436.5,2015-06-05 13:45:00,437.5,438.0,-300.0,-1.0,,99682.51000000001,-0.0020898723181714818,0.6445518334368725
3425,2015-06-05 00:00:00,2015-06-05 13:45:00,i,,,437.5,,2015-06-09 10:45:00,436.5,,200.0,0.0,0.0,,0.0,0.6445518334368725
